,open,high,low,close,volume,returns,log_returns,volatility_20,hour,day_of_week,day_of_month,month,week_of_year,london_session,ny_session,asia_session,target,target_return
2025-12-25 19:00:00+00:00,155.64199829101562,155.65499877929688,155.5959930419922,155.5989990234375,0.0,-0.0005845167739848556,-0.0005846876705122264,0.0006993941986018044,19,3,25,12,52,0,1,0,1,0.005147815076408158
2025-12-25 20:00:00+00:00,155.5989990234375,155.75399780273438,155.59800720214844,155.70199584960938,0.0,0.0006619375884053813,0.0006617186043504322,0.000705027573316176,20,3,25,12,52,0,1,0,1,0.0036800944249195666
2025-12-25 21:00:00+00:00,155.59800720214844,155.79600524902344,155.58900451660156,155.75900268554688,0.0,0.00036612784329737025,0.0003660608348538238,0.0007054265783334302,21,3,25,12,52,0,1,0,1,0.002966058773360203
2025-12-25 22:00:00+00:00,155.79800415039062,155.947998046875,155.7469940185547,155.88299560546875,0.0,0.0007960562008233474,0.0007957395161406385,0.0007251150988852158,22,3,25,12,52,0,0,1,1,0.001090549795280893
2025-12-25 23:00:00+00:00,155.86000061035156,156.13099670410156,155.73399353027344,156.09300231933594,0.0,0.0013472073272102758,0.0013463006576422663,0.0007693956840577059,23,3,25,12,52,0,0,1,1,0.0004483997641770987
2025-12-26 00:00:00+00:00,156.1060028076172,156.48800659179688,156.0959930419922,156.39999389648438,0.0,0.0019667222270502993,0.00196479076091475,0.0008725364312516777,0,4,26,12,52,0,0,1,0,-0.0012723137847164834
2025-12-26 01:00:00+00:00,156.40899658203125,156.43899536132812,156.156005859375,156.27499389648438,0.0,-0.0007992327677629474,-0.0007995523245496622,0.0008998587214184879,1,4,26,12,52,0,0,1,0,-6.34664103538185e-06
2025-12-26 02:00:00+00:00,156.28199768066406,156.3070068359375,156.16000366210938,156.2209930419922,0.0,-0.0003455501942170036,-0.00034560991044239707,0.0009060943189286989,2,4,26,12,52,0,0,1,1,0.0009154043148049684
2025-12-26 03:00:00+00:00,156.22300720214844,156.2519989013672,156.03900146484375,156.05299377441406,0.0,-0.0010753949536921326,-0.0010759736057355364,0.0008957875642627446,3,4,26,12,52,0,0,1,1,0.0017045906220234386
2025-12-26 04:00:00+00:00,156.052001953125,156.19000244140625,155.97799682617188,156.16299438476562,0.0,0.0007048926630051078,0.0007046443428577764,0.0008629698615465251,4,4,26,12,52,0,0,1,1,0.0018378397814877712
2025-12-26 05:00:00+00:00,156.16099548339844,156.2830047607422,156.08399963378906,156.2010040283203,0.0,0.00024339725108646348,0.00024336763478113266,0.0008632538245276153,5,4,26,12,52,0,0,1,1,0.0012163970557563797
2025-12-26 06:00:00+00:00,156.19500732421875,156.31900024414062,156.072998046875,156.2740020751953,0.0,0.0004673340439076412,0.0004672248773635145,0.0008664752501609768,6,4,26,12,52,0,0,1,1,0.000742268790155487
2025-12-26 07:00:00+00:00,156.27699279785156,156.44400024414062,156.20399475097656,156.36399841308594,0.0,0.0005758880984396697,0.0005757223385250956,0.0008553166641032232,7,4,26,12,52,0,0,0,1,0.0003197862184727285
2025-12-26 08:00:00+00:00,156.375,156.44500732421875,156.28900146484375,156.31900024414062,0.0,-0.0002877783211097107,-0.0002878197372367273,0.000859795836753479,8,4,26,12,52,1,0,0,1,1.9229789344876735e-05
2025-12-26 09:00:00+00:00,156.31500244140625,156.4720001220703,156.30599975585938,156.4499969482422,0.0,0.0008380088402366592,0.000837657906871658,0.0008748130526695982,9,4,26,12,52,1,0,0,0,-6.33954176032514e-06
2025-12-26 10:00:00+00:00,156.45899963378906,156.468994140625,156.3520050048828,156.39100646972656,0.0,-0.0003770564376242014,-0.0003771275412767333,0.0008821220377905031,10,4,26,12,52,1,0,0,1,0.00020460051627235742
2025-12-26 11:00:00+00:00,156.39100646972656,156.42100524902344,156.31399536132812,156.38999938964844,0.0,-6.4395012274731656e-06,-6.439521961150205e-06,0.0008821714258901771,11,4,26,12,52,1,0,0,1,0.0015537835972163627
2025-12-26 12:00:00+00:00,156.3990020751953,156.48599243164062,156.3820037841797,156.41400146484375,0.0,0.00015347576756186143,0.0001534639913611393,0.0008816927073561885,12,4,26,12,52,1,0,0,1,0.0010037316301210186
2025-12-26 13:00:00+00:00,156.40699768066406,156.44400024414062,156.218994140625,156.32200622558594,0.0,-0.0005881522011856877,-0.0005883252305399575,0.0008960552388662747,13,4,26,12,52,1,1,0,1,0.0014137039776298543
2025-12-26 14:00:00+00:00,156.322998046875,156.48500061035156,156.26800537109375,156.44900512695312,0.0,0.0008124185739013523,0.0008120887405614743,0.0007614115512247444,14,4,26,12,52,1,1,0,1,0.0002811848425081642
2025-12-26 15:00:00+00:00,156.4499969482422,156.53900146484375,156.302001953125,156.42300415039062,0.0,-0.00016619457913080726,-0.0001662083909801977,0.0007429916786361141,15,4,26,12,52,1,1,0,1,0.0003963385072269787
2025-12-26 16:00:00+00:00,156.4250030517578,156.65699768066406,156.35899353027344,156.63299560546875,0.0,0.0013424589063397718,0.0013415586140290456,0.0007769177363427459,16,4,26,12,52,1,1,0,0,-0.00047880683091250376
2025-12-26 17:00:00+00:00,156.6320037841797,156.72999572753906,156.5449981689453,156.5709991455078,0.0,-0.0003958071523901818,-0.0003958855047167464,0.0007919449104269095,17,4,26,12,52,0,1,0,0,-8.303254339692145e-05
2025-12-26 18:00:00+00:00,156.56700134277344,156.58999633789062,156.427001953125,156.54299926757812,0.0,-0.00017883182762135075,-0.00017884781993928798,0.0007872136194768075,18,4,26,12,52,0,1,0,1,9.581641924971684e-05
2025-12-26 19:00:00+00:00,156.53799438476562,156.59800720214844,156.4929962158203,156.4929962158203,0.0,-0.0003194205553219698,-0.00031947158093359294,0.0007479442337137228,19,4,26,12,52,0,1,0,1,0.0004153696521767003
2025-12-26 20:00:00+00:00,156.5,156.52999877929688,156.43299865722656,156.48500061035156,0.0,-5.1092417309939187e-05,-5.109372257195199e-05,0.0006106047966839385,20,4,26,12,52,0,1,0,1,0.00046648590337916573
2025-12-26 21:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.00046648590337916573,0.0004663771326554982,0.0005854927622619873,21,4,26,12,52,0,1,0,0,0.0
2025-12-26 22:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0005769832567414391,22,4,26,12,52,0,0,1,0,0.0
2025-12-26 23:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.000506682491133032,23,4,26,12,52,0,0,1,0,0.0
2025-12-27 00:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0004911923488964668,0,5,27,12,52,0,0,1,0,0.0
2025-12-27 01:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0004911543819519348,1,5,27,12,52,0,0,1,0,0.0
2025-12-27 02:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.00048454359693019764,2,5,27,12,52,0,0,1,0,0.0
2025-12-27 03:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.00047113353985676546,3,5,27,12,52,0,0,1,0,0.0
2025-12-27 04:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0004642310942213268,4,5,27,12,52,0,0,1,0,0.0
2025-12-27 05:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.000428333263150857,5,5,27,12,52,0,0,1,0,0.0
2025-12-27 06:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0004174204429442128,6,5,27,12,52,0,0,1,0,0.0
2025-12-27 07:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.00041737436938743934,7,5,27,12,52,0,0,0,0,0.0
2025-12-27 08:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0004168537494864317,8,5,27,12,52,1,0,0,0,0.0
2025-12-27 09:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0003896019415271007,9,5,27,12,52,1,0,0,0,0.0
2025-12-27 10:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.00034898697460211133,10,5,27,12,52,1,0,0,0,0.0
2025-12-27 11:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0003459133250030916,11,5,27,12,52,1,0,0,0,0.0
2025-12-27 12:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.00016212793437241427,12,5,27,12,52,1,0,0,0,0.0
2025-12-27 13:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0001364632364765014,13,5,27,12,52,1,1,0,0,0.0
2025-12-27 14:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0001301257072470226,14,5,27,12,52,1,1,0,0,0.0
2025-12-27 15:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.00010550509661316983,15,5,27,12,52,1,1,0,0,0.0
2025-12-27 16:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.00010428509717692292,16,5,27,12,52,1,1,0,0,0.0
2025-12-27 17:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,17,5,27,12,52,0,1,0,0,0.0
2025-12-27 18:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,18,5,27,12,52,0,1,0,0,0.0
2025-12-27 19:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,19,5,27,12,52,0,1,0,0,0.0
2025-12-27 20:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,20,5,27,12,52,0,1,0,0,0.0
2025-12-27 21:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,21,5,27,12,52,0,1,0,0,0.0
2025-12-27 22:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,22,5,27,12,52,0,0,1,0,0.0
2025-12-27 23:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,23,5,27,12,52,0,0,1,0,0.0
2025-12-28 00:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,0,6,28,12,52,0,0,1,0,0.0
2025-12-28 01:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,1,6,28,12,52,0,0,1,0,0.0
2025-12-28 02:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,2,6,28,12,52,0,0,1,0,0.0
2025-12-28 03:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,3,6,28,12,52,0,0,1,0,0.0
2025-12-28 04:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,4,6,28,12,52,0,0,1,0,0.0
2025-12-28 05:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,5,6,28,12,52,0,0,1,0,0.0
2025-12-28 06:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,6,6,28,12,52,0,0,1,0,0.0
2025-12-28 07:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,7,6,28,12,52,0,0,0,0,0.0
2025-12-28 08:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,8,6,28,12,52,1,0,0,0,0.0
2025-12-28 09:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,9,6,28,12,52,1,0,0,0,0.0
2025-12-28 10:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,10,6,28,12,52,1,0,0,0,0.0
2025-12-28 11:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,11,6,28,12,52,1,0,0,0,0.0
2025-12-28 12:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,12,6,28,12,52,1,0,0,0,0.0
2025-12-28 13:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,13,6,28,12,52,1,1,0,0,0.0
2025-12-28 14:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,14,6,28,12,52,1,1,0,0,0.0
2025-12-28 15:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,15,6,28,12,52,1,1,0,0,0.0
2025-12-28 16:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,16,6,28,12,52,1,1,0,0,0.0
2025-12-28 17:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,17,6,28,12,52,0,1,0,0,0.0
2025-12-28 18:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,18,6,28,12,52,0,1,0,0,0.0
2025-12-28 19:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,19,6,28,12,52,0,1,0,0,-0.0018076672106789315
2025-12-28 20:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,20,6,28,12,52,0,1,0,0,-0.0016223879004131359
2025-12-28 21:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,21,6,28,12,52,0,1,0,0,-0.0008303943837270067
2025-12-28 22:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,22,6,28,12,52,0,0,1,0,-0.0011688873056382443
2025-12-28 23:00:00+00:00,156.49400329589844,156.60400390625,156.48300170898438,156.55799865722656,0.0,0.0,0.0,0.0,23,6,28,12,52,0,0,1,0,-0.001239158943040497
2025-12-29 00:00:00+00:00,156.48399353027344,156.48500061035156,156.04400634765625,156.27499389648438,0.0,-0.0018076672106789315,-0.0018093030126722092,0.00040457245282302475,0,0,29,12,1,0,0,1,1,0.00018561484012624696
2025-12-29 01:00:00+00:00,156.2760009765625,156.3730010986328,156.18299865722656,156.3040008544922,0.0,0.00018561484012624696,0.0001855976158231673,0.0004088625367938265,1,0,29,12,1,0,0,1,0,-0.000761357964273901
2025-12-29 02:00:00+00:00,156.31199645996094,156.51100158691406,156.29200744628906,156.42799377441406,0.0,0.0007932805254120545,0.0007929660447193385,0.0004531940807194037,2,0,29,12,1,0,0,1,0,-0.002256609048383873
2025-12-29 03:00:00+00:00,156.4239959716797,156.44700622558594,156.31399536132812,156.375,0.0,-0.00033877423813599705,-0.0003388316350916487,0.00045786869394328315,3,0,29,12,1,0,0,1,0,-0.0006203045376198535
2025-12-29 04:00:00+00:00,156.3699951171875,156.47300720214844,156.23800659179688,156.36399841308594,0.0,-7.035387315146302e-05,-7.035634810127894e-05,0.0004576659847044774,4,0,29,12,1,0,0,1,0,-0.00024298678181178257
2025-12-29 05:00:00+00:00,156.3719940185547,156.3979949951172,156.23300170898438,156.3040008544922,0.0,-0.0003837044281461699,-0.00038377806152649786,0.00046294483854195285,5,0,29,12,1,0,0,1,1,0.00012798311208661595
2025-12-29 06:00:00+00:00,156.30499267578125,156.3249969482422,156.16299438476562,156.18499755859375,0.0,-0.000761357964273901,-0.0007616479444439328,0.00048663579654186,6,0,29,12,1,0,0,1,1,0.0013893475215274176
2025-12-29 07:00:00+00:00,156.17799377441406,156.2449951171875,156.04299926757812,156.0749969482422,0.0,-0.0007042969047670322,-0.0007045450383453791,0.0005027806474950901,7,0,29,12,1,0,0,0,1,0.001608246580080852
2025-12-29 08:00:00+00:00,156.0800018310547,156.31199645996094,156.07000732421875,156.2779998779297,0.0,0.001300675531999751,0.0012998303863407887,0.0005986693434286304,8,0,29,12,1,1,0,0,0,-0.0003071715176040657
2025-12-29 09:00:00+00:00,156.27000427246094,156.3990020751953,156.0989990234375,156.3260040283203,0.0,0.00030717151760395467,0.0003071243500921047,0.0006049915665992824,9,0,29,12,1,1,0,0,0,-0.001209079841143712
2025-12-29 10:00:00+00:00,156.32200622558594,156.3470001220703,156.197998046875,156.32400512695312,0.0,-1.2786748945670112e-05,-1.27868306968413e-05,0.0006049158371397093,10,0,29,12,1,1,0,0,0,-0.0024820275553082416
2025-12-29 11:00:00+00:00,156.3209991455078,156.41400146484375,156.27999877929688,156.40199279785156,0.0,0.0004988848055365036,0.0004987604038849155,0.0006182941382891699,11,0,29,12,1,1,0,0,0,-0.0019308366148905742
2025-12-29 12:00:00+00:00,156.4010009765625,156.42300415039062,156.302001953125,156.3260040283203,0.0,-0.0004858555071575177,-0.0004859735731880048,0.0006257364871148013,12,0,29,12,1,1,0,0,0,-0.0009083472189943542
2025-12-29 13:00:00+00:00,156.33099365234375,156.3679962158203,156.18800354003906,156.22999572753906,0.0,-0.000614154384473764,-0.0006143430545300645,0.00063688467853497,13,0,29,12,1,1,1,0,0,-7.676764085717824e-05
2025-12-29 14:00:00+00:00,156.2209930419922,156.23800659179688,156.0050048828125,156.13699340820312,0.0,-0.0005952910572828429,-0.0005954683133537434,0.000645583636012089,14,0,29,12,1,1,1,0,0,-0.0006852612348344778
2025-12-29 15:00:00+00:00,156.13699340820312,156.28900146484375,155.91000366210938,155.93600463867188,0.0,-0.001287259125105522,-0.0012880883548318498,0.0006938886905574086,15,0,29,12,1,1,1,0,1,0.0008336087892251154
2025-12-29 16:00:00+00:00,155.93600463867188,156.11900329589844,155.92300415039062,156.10000610351562,0.0,0.0010517228860889016,0.0010511702130463216,0.0007474980744790557,16,0,29,12,1,1,1,0,0,-0.0003011680157807284
2025-12-29 17:00:00+00:00,156.10699462890625,156.2169952392578,156.06100463867188,156.1840057373047,0.0,0.0005381142248856996,0.0005379694933452603,0.0007625739705553195,17,0,29,12,1,0,1,0,0,-0.0010309041660662155
2025-12-29 18:00:00+00:00,156.18299865722656,156.2239990234375,156.11599731445312,156.21800231933594,0.0,0.00021767006084116858,0.0002176463741506685,0.0007659159690313511,18,0,29,12,1,0,1,0,0,-0.0013187270869825518
2025-12-29 19:00:00+00:00,156.2209930419922,156.25,156.0,156.02999877929688,0.0,-0.0012034691088594895,-0.0012041938593423775,0.000803338370923756,19,0,29,12,1,0,1,0,1,0.0014484261140343957
2025-12-29 20:00:00+00:00,156.0330047607422,156.08399963378906,155.97500610351562,156.0659942626953,0.0,0.00023069591540125778,0.00023066930919045047,0.0007079402552015863,20,0,29,12,1,0,1,0,1,0.0009739985789907202
2025-12-29 21:00:00+00:00,156.0590057373047,156.08599853515625,155.98899841308594,156.05299377441406,0.0,-8.330122357957936e-05,-8.330469331919467e-05,0.0007054412520403624,21,0,29,12,1,0,1,0,1,0.001634091577769503
2025-12-29 22:00:00+00:00,156.0279998779297,156.09800720214844,155.94900512695312,156.0229949951172,0.0,-0.00019223456449823928,-0.0001922530439304282,0.0006749889098776828,22,0,29,12,1,0,0,1,1,0.001531815314104179
2025-12-29 23:00:00+00:00,156.02200317382812,156.13400268554688,155.947998046875,156.01199340820312,0.0,-7.051259921275754e-05,-7.05150853429511e-05,0.0006732761512405025,23,0,29,12,1,0,0,1,1,0.0004166502842903874
2025-12-30 00:00:00+00:00,155.99099731445312,156.3260040283203,155.9149932861328,156.25599670410156,0.0,0.0015640034497861333,0.0015627816701364913,0.000771063831894904,0,1,30,12,1,0,0,1,0,-0.0013823688211965779
2025-12-30 01:00:00+00:00,156.25599670410156,156.33099365234375,156.2050018310547,156.21800231933594,0.0,-0.00024315473048741598,-0.00024318429739188078,0.0007683484736055613,1,1,30,12,1,0,0,1,0,-0.001139491163375972
2025-12-30 02:00:00+00:00,156.21400451660156,156.33999633789062,156.1479949951172,156.30799865722656,0.0,0.000576094538109917,0.0005759286593563353,0.0007592438278619896,2,1,30,12,1,0,0,1,0,-0.0021175733499704252
2025-12-30 03:00:00+00:00,156.2989959716797,156.33399963378906,156.20799255371094,156.26199340820312,0.0,-0.00029432434308318545,-0.0002943676649933215,0.0007434676495791892,3,1,30,12,1,0,0,1,0,-0.001830230609252026
2025-12-30 04:00:00+00:00,156.27099609375,156.28500366210938,156.04400634765625,156.07699584960938,0.0,-0.0011838935019246044,-0.0011845948574446962,0.0007328643112175279,4,1,30,12,1,0,0,1,0,-0.0010122536065811927
2025-12-30 05:00:00+00:00,156.0800018310547,156.10499572753906,156.00599670410156,156.0399932861328,0.0,-0.0002370789063125267,-0.00023710701395901037,0.0007284357074728783,5,1,30,12,1,0,0,1,0,-0.0012240084011352348
2025-12-30 06:00:00+00:00,156.03599548339844,156.09800720214844,155.92999267578125,156.0399932861328,0.0,0.0,0.0,0.0007285140945957091,6,1,30,12,1,0,0,1,0,-0.00099332726202217
2025-12-30 07:00:00+00:00,156.03900146484375,156.10800170898438,155.91200256347656,155.9770050048828,0.0,-0.0004036675465276529,-0.0004037490422038904,0.0007179403908484638,7,1,30,12,1,0,0,0,0,-0.00018596945111815089
2025-12-30 08:00:00+00:00,155.97500610351562,156.0240020751953,155.84800720214844,155.9759979248047,0.0,-6.456593252934795e-06,-6.456614096822732e-06,0.0007136333906175317,8,1,30,12,1,1,0,0,1,0.001378393732055283
2025-12-30 09:00:00+00:00,155.97900390625,156.00799560546875,155.86199951171875,155.91900634765625,0.0,-0.00036538684096709684,-0.00036545361100396337,0.0007065486514648723,9,1,30,12,1,1,0,0,1,0.0022255152222854235
2025-12-30 10:00:00+00:00,155.9149932861328,155.92999267578125,155.73599243164062,155.8489990234375,0.0,-0.0004489980141526573,-0.00044909884394372734,0.0007018850614885357,10,1,30,12,1,1,0,0,1,0.003022209341944082
2025-12-30 11:00:00+00:00,155.8520050048828,155.94700622558594,155.8159942626953,155.88499450683594,0.0,0.00023096384079446253,0.00023093717275274181,0.0006456103304217788,11,1,30,12,1,1,0,0,1,0.0023927966884358387
2025-12-30 12:00:00+00:00,155.89199829101562,156.01199340820312,155.87600708007812,155.947998046875,0.0,0.0004041668041134816,0.00040408515071103024,0.0006041810577984299,12,1,30,12,1,1,0,0,1,0.002449558756534076
2025-12-30 13:00:00+00:00,155.9510040283203,156.21299743652344,155.93800354003906,156.1909942626953,0.0,0.0015581874654606587,0.00155697475096614,0.0006927359397629684,13,1,30,12,1,1,1,0,1,0.001306157315462686
2025-12-30 14:00:00+00:00,156.18699645996094,156.3209991455078,156.11700439453125,156.26600646972656,0.0,0.0004802594886175182,0.0004801442009398385,0.0006994857992708271,14,1,30,12,1,1,1,0,1,0.0014525855700915358
2025-12-30 15:00:00+00:00,156.26600646972656,156.5679931640625,156.26400756835938,156.32000732421875,0.0,0.0003455700680663476,0.0003455103724826512,0.000640638218921254,15,1,30,12,1,1,1,0,1,0.0009083820647546315
2025-12-30 16:00:00+00:00,156.3260040283203,156.3730010986328,156.2169952392578,156.25799560546875,0.0,-0.0003966972610318642,-0.00039677596620575883,0.0006488443538030432,16,1,30,12,1,1,1,0,1,0.0009663567997106881
2025-12-30 17:00:00+00:00,156.25599670410156,156.40699768066406,156.23899841308594,156.3300018310547,0.0,0.0004608162629178292,0.0004607101197108365,0.0006538392994863832,17,1,30,12,1,0,1,0,1,0.00018545192144303613
2025-12-30 18:00:00+00:00,156.33200073242188,156.43299865722656,156.30299377441406,156.39500427246094,0.0,0.00041580272912988825,0.00041571630713061787,0.0006542236821498033,18,1,30,12,1,0,1,0,1,6.390553766366658e-05
2025-12-30 19:00:00+00:00,156.39300537109375,156.5229949951172,156.3489990234375,156.4929962158203,0.0,0.0006265669662226525,0.0006263707550964006,0.0006621053742378878,19,1,30,12,1,0,1,0,0,-0.0006837023476673476
2025-12-30 20:00:00+00:00,156.49600219726562,156.5030059814453,156.4199981689453,156.46200561523438,0.0,-0.0001980318693828309,-0.0001980514802825747,0.0005764340465642615,20,1,30,12,1,0,1,0,0,-0.00022371988631830764
2025-12-30 21:00:00+00:00,156.45899963378906,156.47000122070312,156.33599853515625,156.40899658203125,0.0,-0.0003387981190365874,-0.0003388555240855,0.0005795224828233225,21,1,30,12,1,0,1,0,1,0.0004603713799045117
2025-12-30 22:00:00+00:00,156.3459930419922,156.38999938964844,156.30599975585938,156.35899353027344,0.0,-0.00031969421740762893,-0.0003197453304979474,0.0005722049206126871,22,1,30,12,1,0,0,1,1,0.0008378920836764614
2025-12-30 23:00:00+00:00,156.33099365234375,156.46800231933594,156.3179931640625,156.40499877929688,0.0,0.0002942283522344713,0.00029418507556145003,0.000570518028727185,23,1,30,12,1,0,0,1,1,0.0013042725780421094
2025-12-31 00:00:00+00:00,156.39100646972656,156.46600341796875,156.32200622558594,156.38600158691406,0.0,-0.00012146154234893292,-0.00012146891939942581,0.0004942860084763483,0,2,31,12,1,0,0,1,1,0.0012725251936474002
2025-12-31 01:00:00+00:00,156.38900756835938,156.45199584960938,156.3459930419922,156.427001953125,0.0,0.0002621741447117465,0.00026213978307635923,0.0004890024788876991,1,2,31,12,1,0,0,1,1,0.0011954231534589965
2025-12-31 02:00:00+00:00,156.4219970703125,156.49099731445312,156.41600036621094,156.4810028076172,0.0,0.00034521440555623784,0.000345154832773197,0.000490489626010175,2,2,31,12,1,0,0,1,1,0.0005048200711856854
2025-12-31 03:00:00+00:00,156.4759979248047,156.4980010986328,156.4409942626953,156.49000549316406,0.0,5.7532130963711126e-05,5.7530476054137855e-05,0.00047409155436149117,3,2,31,12,1,0,0,1,1,0.0006517332897544303
2025-12-31 04:00:00+00:00,156.48699951171875,156.63600158691406,156.48500061035156,156.60899353027344,0.0,0.0007603555047135391,0.000760066580914023,0.0004902782740605982,4,2,31,12,1,0,0,1,1,8.301239914887404e-05
2025-12-31 05:00:00+00:00,156.61099243164062,156.6320037841797,156.54299926757812,156.5850067138672,0.0,-0.00015316372237339504,-0.00015317545313415395,0.00047951521275168884,5,2,31,12,1,0,0,1,1,0.00043422525240077725
2025-12-31 06:00:00+00:00,156.5919952392578,156.65499877929688,156.57400512695312,156.61399841308594,0.0,0.00018514990564666434,0.00018513276751826646,0.000453692561139048,6,2,31,12,1,0,0,1,0,-7.024651069209575e-05
2025-12-31 07:00:00+00:00,156.60499572753906,156.64700317382812,156.55999755859375,156.55999755859375,0.0,-0.00034480222099786406,-0.000344861678951549,0.00047249990728598303,7,2,31,12,1,0,0,0,1,0.00024278004693023547
2025-12-31 08:00:00+00:00,156.56700134277344,156.61099243164062,156.49400329589844,156.5919952392578,0.0,0.00020437967017783443,0.00020435878749832507,0.00047042241729051954,8,2,31,12,1,1,0,0,1,0.0013858339164483091
